date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2022-04-25,258676,BOS,TOR,2,6,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7692,2.1
2022-04-25,258677,COL,PHI,2,8,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2022-04-25,264813,SF,MIL,4,2,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2022-04-26,258678,CLE,LAA,1,4,home_win,home_cover,2.67,1.5208,1.5,-1.5,1.7407,2.15
2022-04-26,258679,LAD,ARI,3,5,home_win,home_cover,1.4444,2.85,-1.5,1.5,1.6897,2.25
2022-04-26,258680,SD,CIN,9,6,away_win,away_cover,1.5882,2.5,-1.5,1.5,2.05,1.8
2022-04-26,258681,OAK,SF,2,8,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2022-04-26,258682,NYM,STL,3,0,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.4,1.625
2022-04-26,258683,SEA,TB,8,4,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2022-04-26,258684,HOU,TEX,6,1,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.55,1.5714
2022-04-26,258685,BOS,TOR,5,6,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.625,2.4
2022-04-26,258686,COL,PHI,3,10,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.6897,2.25
2022-04-26,258687,CHC,ATL,1,3,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7692,2.1
2022-04-26,258688,KC,CHW,6,0,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-04-26,258689,MIA,WAS,5,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2022-04-26,258690,BAL,NYY,8,12,home_win,home_cover,3.15,1.3846,1.5,-1.5,2,1.8333
2022-04-26,258691,MIL,PIT,12,8,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9091,1.9091
2022-04-26,258692,DET,MIN,4,5,home_win,away_cover,2.55,1.5714,1.5,-1.5,1.625,2.4
2022-04-27,258693,CLE,LAA,5,9,home_win,home_cover,3,1.4167,1.5,-1.5,1.9524,1.8696
2022-04-27,258694,LAD,ARI,1,4,home_win,home_cover,1.5405,2.65,-1.5,1.5,1.8333,2
2022-04-27,258695,SD,CIN,8,5,away_win,away_cover,1.6061,2.45,-1.5,1.5,2.45,1.6061
2022-04-27,258696,OAK,SF,1,0,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-04-27,258697,NYM,STL,5,10,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2022-04-27,258698,SEA,TB,2,3,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2022-04-27,258699,HOU,TEX,4,3,away_win,home_cover,1.8696,1.9524,-1.5,1.5,2,1.8333
2022-04-27,258700,BOS,TOR,7,1,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2022-04-27,258701,COL,PHI,3,7,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2022-04-27,258702,CHC,ATL,6,3,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.7692,2.1
2022-04-27,258703,KC,CHW,3,7,home_win,home_cover,2.7,1.5,1.5,-1.5,1.7143,2.2
2022-04-27,258704,MIA,WAS,2,1,away_win,home_cover,1.6897,2.25,-1.5,1.5,2.25,1.6897
2022-04-27,258705,BAL,NYY,2,5,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.9091,1.9091
2022-04-27,258706,MIL,PIT,3,1,away_win,away_cover,1.5882,2.5,-1.5,1.5,2,1.8333
2022-04-27,258707,DET,MIN,0,5,home_win,home_cover,2.7,1.5,1.5,-1.5,1.7407,2.15
2022-04-28,258708,CLE,LAA,1,4,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2022-04-28,258709,SD,CIN,7,5,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.55,1.5714
2022-04-28,258710,ARI,STL,3,8,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.6667,2.3
2022-04-28,258711,SEA,TB,1,2,home_win,away_cover,2.35,1.6452,1.5,-1.5,1.625,2.4
2022-04-28,258712,HOU,TEX,3,2,away_win,home_cover,1.6452,2.35,-1.5,1.5,2,1.8333
2022-04-28,258713,BOS,TOR,0,1,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2022-04-28,258714,COL,PHI,1,7,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2022-04-28,258715,CHC,ATL,1,5,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.9091,1.9091
2022-04-28,258716,KC,CHW,5,2,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2022-04-28,258717,MIA,WAS,3,2,away_win,home_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2022-04-28,258718,BAL,NYY,5,10,home_win,home_cover,2.95,1.4255,1.5,-1.5,1.9524,1.8696
2022-04-28,258719,MIL,PIT,3,2,away_win,home_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2022-04-28,258720,DET,MIN,1,7,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5714,2.55
2022-04-29,258721,BOS,BAL,3,1,away_win,away_cover,1.8,2.05,-1.5,1.5,2.25,1.6897
2022-04-29,258722,CIN,COL,4,10,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5556,2.6
2022-04-29,258723,DET,LAD,1,5,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.15,1.7407
2022-04-29,258724,CLE,OAK,9,8,away_win,home_cover,1.625,2.4,-1.5,1.5,2.25,1.6897
2022-04-29,258725,SD,PIT,7,3,away_win,away_cover,1.5882,2.5,-1.5,1.5,2,1.8333
2022-04-29,258726,WAS,SF,14,4,away_win,away_cover,3.05,1.4082,1.5,-1.5,1.9091,1.9091
2022-04-29,258727,ARI,STL,6,2,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.6452,2.35
2022-04-29,258728,HOU,TOR,11,7,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6452,2.35
2022-04-29,258729,MIN,TB,1,6,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2022-04-29,258730,PHI,NYM,0,3,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.4545,2.8
2022-04-29,258731,ATL,TEX,6,3,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2022-04-29,258732,LAA,CHW,5,1,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.5714,2.55
2022-04-29,258733,NYY,KC,12,2,away_win,away_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2022-04-29,258734,SEA,MIA,6,8,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.625
2022-04-29,258735,CHC,MIL,1,11,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.625,2.4
2022-04-30,258736,BOS,BAL,1,2,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2022-04-30,258737,CIN,COL,3,4,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.7143,2.2
2022-04-30,258738,DET,LAD,5,1,away_win,away_cover,3.8,1.2778,1.5,-1.5,2.5,1.5882
2022-04-30,258739,CLE,OAK,3,1,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.2,1.7143
2022-04-30,258740,SD,PIT,6,7,home_win,home_cover,1.6452,2.35,-1.5,1.5,1.9091,1.9091
2022-04-30,258741,WAS,SF,4,9,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.9091,1.9091
2022-04-30,258742,ARI,STL,2,0,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2022-04-30,258743,HOU,TOR,1,2,home_win,away_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-04-30,258744,MIN,TB,9,1,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2022-04-30,258745,PHI,NYM,4,1,away_win,away_cover,2.05,1.8,1.5,-1.5,1.6897,2.25
2022-04-30,258746,ATL,TEX,1,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.35,1.6452
2022-04-30,258747,LAA,CHW,0,4,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5405,2.65
2022-04-30,258748,NYY,KC,3,0,away_win,away_cover,1.4348,2.9,-1.5,1.5,1.8696,1.9524
2022-04-30,258749,SEA,MIA,1,3,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2022-04-30,258750,CHC,MIL,1,9,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7143,2.2
2022-05-01,258751,BOS,BAL,5,9,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2022-05-01,258752,CIN,COL,1,10,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.7407,2.15
2022-05-01,258753,DET,LAD,3,6,home_win,home_cover,3.15,1.3846,1.5,-1.5,2,1.8333
2022-05-01,258754,CLE,OAK,7,3,away_win,away_cover,1.8333,2,-1.5,1.5,2.45,1.6061
2022-05-01,258755,SD,PIT,5,2,away_win,away_cover,1.5882,2.5,-1.5,1.5,2,1.8333
2022-05-01,258756,WAS,SF,11,5,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2022-05-01,258757,ARI,STL,5,7,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2022-05-01,258758,HOU,TOR,2,3,home_win,away_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-05-01,258759,MIN,TB,9,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2022-05-01,258760,PHI,NYM,6,10,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7407,2.15
2022-05-01,258761,ATL,TEX,3,7,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2022-05-01,258762,LAA,CHW,6,5,away_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2022-05-01,258763,NYY,KC,6,4,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.8696,1.9524
2022-05-01,258764,SEA,MIA,7,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2022-05-01,258765,CHC,MIL,2,0,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.8333,2
2022-05-02,258766,SEA,HOU,0,3,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2022-05-02,258767,TB,OAK,6,1,away_win,away_cover,1.6061,2.45,-1.5,1.5,2.05,1.8
2022-05-02,258768,MIN,BAL,2,1,away_win,home_cover,1.5714,2.55,-1.5,1.5,2,1.8333
2022-05-02,258769,ATL,NYM,5,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2022-05-02,258770,LAA,CHW,0,3,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6061,2.45
2022-05-02,258771,NYY,TOR,3,2,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2022-05-02,258772,ARI,MIA,5,4,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.625,2.4
2022-05-02,265099,KC,STL,0,1,home_win,away_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2022-05-03,258773,LAA,BOS,0,4,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2022-05-03,258774,WAS,COL,10,2,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6897,2.25
2022-05-03,258777,SEA,HOU,0,4,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2022-05-03,258778,SF,LAD,1,3,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5714,2.55
2022-05-03,258779,STL,KC,1,7,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.4,1.625
2022-05-03,258780,TB,OAK,10,7,away_win,away_cover,1.8333,2,-1.5,1.5,2.5,1.5882
2022-05-03,258781,MIN,BAL,7,2,away_win,away_cover,1.5882,2.5,-1.5,1.5,2.4,1.625
2022-05-03,258782,TEX,PHI,6,4,away_win,away_cover,2.67,1.5208,1.5,-1.5,1.7407,2.15
2022-05-03,258783,ATL,NYM,4,5,home_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4444,2.85
2022-05-03,258784,NYY,TOR,9,1,away_win,away_cover,1.8333,2,1.5,-1.5,1.5405,2.65
2022-05-03,258785,ARI,MIA,5,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2022-05-03,258786,CHW,CHC,3,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.35,1.6452
2022-05-03,258787,CIN,MIL,3,6,home_win,home_cover,2.95,1.4255,1.5,-1.5,1.8696,1.9524
2022-05-03,264814,ATL,NYM,0,3,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2022-05-04,258788,LAA,BOS,10,6,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2022-05-04,258789,WAS,COL,2,5,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.625,2.4
2022-05-04,258790,PIT,DET,2,3,home_win,away_cover,2.4,1.625,1.5,-1.5,1.5882,2.5
2022-05-04,258791,SD,CLE,5,4,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.3,1.6667
2022-05-04,258792,SEA,HOU,2,7,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2022-05-04,258793,SF,LAD,1,9,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2022-05-04,258794,STL,KC,10,0,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.25,1.6897
2022-05-04,258795,TB,OAK,3,0,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.4,1.625
2022-05-04,258796,MIN,BAL,4,9,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2022-05-04,258797,TEX,PHI,2,2,,away_cover,2.7,1.5,1.5,-1.5,1.8333,2
2022-05-04,258798,ATL,NYM,9,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5714,2.55
2022-05-04,258799,NYY,TOR,1,2,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2022-05-04,258800,ARI,MIA,8,7,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.6667,2.3
2022-05-04,258801,CHW,CHC,4,3,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.3,1.6667
2022-05-04,258802,CIN,MIL,4,18,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2022-05-05,258803,LAA,BOS,8,0,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2022-05-05,258804,DET,HOU,2,3,home_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2022-05-05,258805,WAS,COL,7,9,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6667,2.3
2022-05-05,258806,STL,SF,7,1,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2022-05-05,258807,TB,SEA,4,3,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.3,1.6667
2022-05-05,258808,TOR,CLE,5,6,home_win,home_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2022-05-05,258809,MIN,BAL,5,5,,home_cover,1.6452,2.35,-1.5,1.5,2,1.8333
2022-05-05,258810,NYM,PHI,8,7,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2022-05-05,258811,MIA,SD,1,2,home_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4167,3
2022-05-05,258812,CIN,MIL,5,10,home_win,home_cover,3.05,1.4082,1.5,-1.5,2,1.8333
2022-05-06,258813,COL,ARI,1,4,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.6452,2.35
2022-05-06,258814,DET,HOU,2,3,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.9524,1.8696
2022-05-06,258816,WAS,LAA,0,3,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.8333,2
2022-05-06,258818,STL,SF,3,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5,2.7
2022-05-06,258819,TB,SEA,8,7,away_win,away_cover,1.8,2.05,1.5,-1.5,1.5,2.7
2022-05-06,258822,CHW,BOS,4,2,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2022-05-06,258823,MIA,SD,2,3,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2022-05-06,258825,MIL,ATL,6,3,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2022-05-06,258827,OAK,MIN,1,2,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2022-05-07,258828,COL,ARI,4,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2022-05-07,258829,DET,HOU,2,3,home_win,away_cover,2.7,1.5,1.5,-1.5,1.7692,2.1
2022-05-07,258831,WAS,LAA,7,3,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2022-05-07,258832,PIT,CIN,8,5,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2022-05-07,258833,STL,SF,7,13,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5405,2.65
2022-05-07,258834,TB,SEA,8,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2022-05-07,258835,TOR,CLE,8,3,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2022-05-07,258837,CHW,BOS,3,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2022-05-07,258838,MIA,SD,8,0,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.625,2.4
2022-05-07,258840,MIL,ATL,2,3,home_win,away_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2022-05-07,258841,OAK,MIN,0,1,home_win,away_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2022-05-07,258842,LAD,CHC,7,0,away_win,away_cover,1.4167,3,-1.5,1.5,1.7143,2.2
2022-05-07,264815,PIT,CIN,2,9,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2022-05-07,265238,LAD,CHC,6,2,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.8696,1.9524
2022-05-08,258843,COL,ARI,0,4,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.625,2.4
2022-05-08,258844,DET,HOU,0,5,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2022-05-08,258845,KC,BAL,6,4,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4444,2.85
2022-05-08,258846,WAS,LAA,4,5,home_win,away_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2022-05-08,258847,PIT,CIN,3,7,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2022-05-08,258848,STL,SF,3,4,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2022-05-08,258849,TB,SEA,1,2,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5405,2.65
2022-05-08,258850,TOR,CLE,3,4,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8333,2
2022-05-08,258851,NYM,PHI,2,3,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2022-05-08,258852,CHW,BOS,3,2,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2022-05-08,258853,MIA,SD,2,3,home_win,away_cover,2.35,1.6452,1.5,-1.5,1.625,2.4
2022-05-08,258854,TEX,NYY,1,2,home_win,away_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2022-05-08,258855,MIL,ATL,2,9,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2022-05-08,258856,OAK,MIN,3,4,home_win,away_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-05-08,258857,LAD,CHC,7,1,away_win,away_cover,1.4348,2.9,-1.5,1.5,1.7143,2.2
2022-05-08,265245,NYM,PHI,6,1,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2022-05-09,258858,OAK,DET,2,0,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2022-05-09,258859,LAD,PIT,1,5,home_win,home_cover,1.4255,2.95,-1.5,1.5,1.7692,2.1
2022-05-09,258860,CHC,SD,6,0,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.6667,2.3
2022-05-09,258861,COL,SF,5,8,home_win,home_cover,2.95,1.4255,1.5,-1.5,1.9091,1.9091
2022-05-09,258862,TB,LAA,3,11,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2022-05-09,258863,PHI,SEA,9,0,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2022-05-09,258864,CLE,CHW,12,9,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2022-05-09,258865,MIA,ARI,3,4,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.45,1.6061
2022-05-09,258866,MIL,CIN,5,10,home_win,home_cover,1.5556,2.6,-1.5,1.5,1.8696,1.9524
2022-05-09,265244,TEX,NYY,0,1,home_win,away_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2022-05-09,265246,KC,BAL,1,6,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.5714,2.55
2022-05-10,258867,NYM,WAS,4,2,away_win,away_cover,1.6452,2.35,-1.5,1.5,1.9091,1.9091
2022-05-10,258868,DET,OAK,6,0,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.4,1.625
2022-05-10,258869,LAD,PIT,11,1,away_win,away_cover,1.4167,3,-1.5,1.5,1.6897,2.25
2022-05-10,258870,CHC,SD,4,5,home_win,away_cover,2.55,1.5714,1.5,-1.5,1.6667,2.3
2022-05-10,258871,COL,SF,2,9,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2022-05-10,258872,BAL,STL,5,3,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.9091,1.9091
2022-05-10,258873,TB,LAA,0,12,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.7
2022-05-10,258874,KC,TEX,4,6,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.625,2.4
2022-05-10,258875,PHI,SEA,4,5,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.5,1.5882
2022-05-10,258876,BOS,ATL,9,4,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2022-05-10,258877,CLE,CHW,1,4,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.7692,2.1
2022-05-10,258878,MIA,ARI,3,9,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.3,1.6667
2022-05-10,258879,TOR,NYY,5,6,home_win,away_cover,2.55,1.5714,1.5,-1.5,1.5556,2.6
2022-05-10,258880,MIL,CIN,5,4,away_win,home_cover,1.5556,2.6,-1.5,1.5,1.8333,2
2022-05-10,258881,HOU,MIN,5,0,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.25,1.6897
2022-05-10,264816,OAK,DET,4,1,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2022-05-11,258882,NYM,WAS,3,8,home_win,home_cover,1.625,2.4,-1.5,1.5,1.8696,1.9524
2022-05-11,258883,OAK,DET,9,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.65
2022-05-11,258884,LAD,PIT,3,5,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2022-05-11,258885,CHC,SD,7,5,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2022-05-11,258886,COL,SF,1,7,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.8333,2
2022-05-11,258887,BAL,STL,1,10,home_win,home_cover,2.95,1.4255,1.5,-1.5,1.9524,1.8696
2022-05-11,258888,TB,LAA,4,2,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2022-05-11,258889,KC,TEX,8,2,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2022-05-11,258890,PHI,SEA,4,2,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2022-05-11,258891,BOS,ATL,3,5,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.7
2022-05-11,258893,MIA,ARI,11,3,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4545,2.8
2022-05-11,258894,TOR,NYY,3,5,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2022-05-11,258895,MIL,CIN,11,14,home_win,home_cover,1.5,2.7,-1.5,1.5,1.7692,2.1
2022-05-12,258896,HOU,MIN,5,0,away_win,away_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2022-05-12,258897,NYM,WAS,4,1,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2022-05-12,258898,OAK,DET,5,3,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2022-05-12,258899,CIN,PIT,4,0,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.45,1.6061
2022-05-12,258900,BAL,STL,3,2,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2022-05-12,258901,KC,TEX,1,3,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2022-05-12,258902,PHI,LAD,9,7,away_win,away_cover,2.9,1.4348,1.5,-1.5,1.9091,1.9091
2022-05-12,258903,NYY,CHW,15,7,away_win,away_cover,1.5882,2.5,-1.5,1.5,2.05,1.8
2022-05-12,258904,HOU,MIN,11,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.4,1.625
2022-05-13,258905,CHC,ARI,3,4,home_win,away_cover,2,1.8333,1.5,-1.5,1.625,2.4
2022-05-13,258906,BAL,DET,2,4,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6452,2.35
2022-05-13,258907,KC,COL,14,10,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.625,2.4
2022-05-13,258908,HOU,WAS,6,1,away_win,away_cover,1.6667,2.3,-1.5,1.5,2,1.8333
2022-05-13,258909,LAA,OAK,2,0,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2022-05-13,258910,CIN,PIT,8,2,away_win,away_cover,1.8333,2,-1.5,1.5,2.5,1.5882
2022-05-13,258911,SEA,NYM,2,1,away_win,away_cover,2.5,1.5882,1.5,-1.5,2,1.8333
2022-05-13,258912,SF,STL,8,2,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.45,1.6061
2022-05-13,258913,BOS,TEX,7,1,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2022-05-13,258914,TOR,TB,2,5,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.4,1.625
2022-05-13,258915,PHI,LAD,12,10,away_win,away_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2022-05-13,258916,SD,ATL,11,6,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.5882,2.5
2022-05-13,258917,NYY,CHW,10,4,away_win,away_cover,1.5,2.7,-1.5,1.5,1.9091,1.9091
2022-05-13,258918,MIL,MIA,2,1,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.3,1.6667
2022-05-13,258919,CLE,MIN,8,12,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7143,2.2
2022-05-14,258920,CHC,ARI,4,2,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2022-05-14,258921,BAL,DET,0,3,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
